Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Switzerland,Switzerland,1993,Earths,0.0437946340417936,1.99084697155326,0.356810546427543,0.0368077990245077,0.278244639793273,0.112452003799641,2.81895659464002,3A,CH
Switzerland,Switzerland,1994,Earths,0.0426338137912811,1.99430226506025,0.360309209369914,0.0385373613593865,0.317391818382544,0.115665830800773,2.86884029876415,3A,CH
Switzerland,Switzerland,1995,Earths,0.0437842211092493,2.07337761512833,0.359840566302581,0.0336120577340892,0.324369166835836,0.110327159014797,2.94531078612489,3A,CH
Switzerland,Switzerland,1996,Earths,0.0479833777561623,2.06200511043761,0.362241729164508,0.031945251963606,0.260565792705284,0.103857420600363,2.86859868262753,3A,CH
Switzerland,Switzerland,1997,Earths,0.0431652501299863,2.13941885687774,0.350196251214408,0.0317520904671189,0.249109015862641,0.1039688236561,2.91761028820799,3A,CH
Switzerland,Switzerland,1998,Earths,0.0474244958259138,2.13860153387621,0.376434246975639,0.0342154656161841,0.269204133780349,0.107763446661207,2.9736433227355,3A,CH
Switzerland,Switzerland,1999,Earths,0.0390778094837558,2.10779633955926,0.351761431813607,0.0333746999478317,0.244409096544096,0.111870879059798,2.88829025640835,3A,CH
Switzerland,Switzerland,2000,Earths,0.0454437193104342,2.07366602395316,0.396327615477753,0.0330132368522467,0.315484185902822,0.119244490638378,2.98317927213479,3A,CH
Switzerland,Switzerland,2001,Earths,0.0404839643068422,2.13296882787493,0.375317861196658,0.0351142980018095,0.178849132703892,0.109612147563279,2.87234623164741,3A,CH
Switzerland,Switzerland,2002,Earths,0.0430644132248395,2.09470047304687,0.387496830185578,0.034293765993639,0.181163697479837,0.109329343780176,2.85004852371094,3A,CH
Switzerland,Switzerland,2003,Earths,0.037061773220968,2.15583055409067,0.382621101587298,0.0370382437678917,0.193230465859193,0.113561067576777,2.9193432061028,3A,CH
Switzerland,Switzerland,2004,Earths,0.0416680696921529,2.16521662843798,0.380203033829388,0.0353798380949745,0.189032753509239,0.116926633729535,2.92842695729327,3A,CH
Switzerland,Switzerland,2005,Earths,0.0402651321839404,2.32104606398269,0.379624031110624,0.0350911137538739,0.220429477395512,0.121288065613314,3.11774388403995,3A,CH
Switzerland,Switzerland,2006,Earths,0.039094213151984,2.31669630325845,0.396786944538201,0.0383158737002753,0.222328910800172,0.126341259520142,3.13956350496922,3A,CH
Switzerland,Switzerland,2007,Earths,0.0418596339464823,2.34632879899417,0.431068903625607,0.0373991633537061,0.333298751770353,0.129365414843039,3.31932066653336,3A,CH
Switzerland,Switzerland,2008,Earths,0.0389428287120481,2.33724895421781,0.417366617552544,0.0376532954532617,0.322303666121217,0.134959918772477,3.28847528082936,3A,CH
Switzerland,Switzerland,2009,Earths,0.0407482604633856,2.13299586275214,0.396801765980692,0.0389520792669286,0.312938953648737,0.124113707874091,3.04655062998598,3A,CH
Switzerland,Switzerland,2010,Earths,0.0390564356328351,2.28826095140658,0.397210748393669,0.0397110670736041,0.279627449535985,0.126937274678624,3.1708039267213,3A,CH
Switzerland,Switzerland,2011,Earths,0.0418538767892724,2.29192673768396,0.40295254026685,0.0385137074412633,0.250195757288256,0.131501565995501,3.15694418546511,3A,CH
Switzerland,Switzerland,2012,Earths,0.0389586793061046,2.22794323876757,0.380480227627304,0.0393921305776138,0.222248700355123,0.127310849847937,3.03633382648165,3A,CH
Switzerland,Switzerland,2013,Earths,0.0345958409110039,2.2463056329876,0.379700150331884,0.0417928872205135,0.210338390049609,0.131786614782772,3.04451951628338,3A,CH
Switzerland,Switzerland,2014,Earths,0.0406283880140638,2.06990016514864,0.394512731693549,0.0423397478837522,0.205779014406543,0.130499277526778,2.88365932467332,3A,CH
