Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Rwanda,Rwanda,1995,Earths,0.0115404513301452,0.0194731539277211,0.129474298811644,0.000585307392112161,0.190848055530232,0.0371105132007947,0.389031780192649,3A,RW
Rwanda,Rwanda,1996,Earths,0.0136352004719069,0.0234410784902819,0.136970766931413,0.000448206879935512,0.199077928058107,0.0381748517468107,0.411748032578456,3A,RW
Rwanda,Rwanda,1997,Earths,0.0128706733007892,0.0255764149627957,0.124484156766686,0.000650747294230467,0.240810229389322,0.0392879540717608,0.443680175785585,3A,RW
Rwanda,Rwanda,1998,Earths,0.013721316553709,0.0234476702468936,0.130037567689999,0.000806465080485106,0.227396126797674,0.0431078711973281,0.438517017566089,3A,RW
Rwanda,Rwanda,1999,Earths,0.0132197011604031,0.0215227926439642,0.115403851623241,0.000703846484011255,0.221713307621302,0.0474758997416395,0.420039399274561,3A,RW
Rwanda,Rwanda,2000,Earths,0.017363832207617,0.0179937162403311,0.152075540214131,0.000717930945346957,0.15023849682839,0.0380422925144452,0.376431808950261,3A,RW
Rwanda,Rwanda,2001,Earths,0.0167761435696105,0.0175864075493038,0.156665528312582,0.000797116279759197,0.150001864319513,0.0405524698805999,0.382379529911368,3A,RW
Rwanda,Rwanda,2002,Earths,0.0178669514160176,0.0178942367426639,0.177951840059236,0.000916393793991829,0.148418380560592,0.0390494615420889,0.40209726411459,3A,RW
Rwanda,Rwanda,2003,Earths,0.0168542094930976,0.0179484690914958,0.161967460059664,0.00100643637200325,0.147482612688949,0.04200414296282,0.38726333066803,3A,RW
Rwanda,Rwanda,2004,Earths,0.0162885218181799,0.0199770641161354,0.15752059651213,0.00102494443352433,0.144030235887827,0.0407481533876778,0.379589516155474,3A,RW
Rwanda,Rwanda,2005,Earths,0.0172001493150585,0.0209682548877938,0.156037275732379,0.000983977840870952,0.143567536426222,0.0399208730774785,0.378678067279803,3A,RW
Rwanda,Rwanda,2006,Earths,0.0187905528531763,0.0242596248029333,0.169503066103817,0.00122010260457477,0.141821431597028,0.0392596045868051,0.394854382548335,3A,RW
Rwanda,Rwanda,2007,Earths,0.0198389041994823,0.0277629346931095,0.178875723553439,0.00189541059027838,0.13897502681407,0.0374426515265332,0.404790651376913,3A,RW
Rwanda,Rwanda,2008,Earths,0.0209389756217145,0.0356656373119865,0.179110341509655,0.0023940088798894,0.165156909839325,0.0368717729783069,0.440137646140877,3A,RW
Rwanda,Rwanda,2009,Earths,0.0236931816091406,0.0334987590733227,0.20662447529186,0.00273869954350519,0.161879885487821,0.0366350607589655,0.465070061764615,3A,RW
Rwanda,Rwanda,2010,Earths,0.0259325690539311,0.0379912112251247,0.219712439441307,0.00366330651037452,0.158881195396985,0.0340897939566604,0.480270515584383,3A,RW
Rwanda,Rwanda,2011,Earths,0.0266345574710168,0.0420081441050311,0.222672501756057,0.00551248487140491,0.157425139889337,0.0329329665569301,0.487185794649776,3A,RW
Rwanda,Rwanda,2012,Earths,0.0293752357987929,0.0480103994010765,0.238042026534628,0.00631741754427689,0.15543585574138,0.0312661627666661,0.50844709778682,3A,RW
Rwanda,Rwanda,2013,Earths,0.0300293806422042,0.0502129160243154,0.232939234630087,0.00617544931396866,0.150148545355995,0.0214182173939665,0.490923743360537,3A,RW
Rwanda,Rwanda,2014,Earths,0.0282800145496782,0.0482071627633854,0.209203345869946,0.00727485264372883,0.147196882559487,0.0207244847243237,0.460886743110548,3A,RW
