Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Denmark,Denmark,1985,Earths,0.0926271398073921,2.13109035830567,0.59046916321849,0.716090820529047,0.371161057749989,0.0598227126723242,3.96126125228291,3A,DK
Denmark,Denmark,1986,Earths,0.0948479071620594,2.27131748812255,0.5207056540884,0.658069350546175,0.428765766898697,0.0676538714011545,4.04136003821904,3A,DK
Denmark,Denmark,1987,Earths,0.0874029654366909,2.27005956177164,0.549359787498068,0.657004882631332,0.390184641111476,0.0717258392743337,4.02573767772354,3A,DK
Denmark,Denmark,1988,Earths,0.0975068564734668,2.36862593069579,0.617447579489708,0.758208313554753,0.478138128815523,0.0791017908266815,4.39902859985593,3A,DK
Denmark,Denmark,1989,Earths,0.10765586133391,2.31796848295824,0.714228302181815,0.694509084438748,0.471748651950474,0.0865292224054357,4.39263960526862,3A,DK
Denmark,Denmark,1990,Earths,0.115302765927427,2.24384161288712,0.688214520347122,0.617532091808893,0.496268906010999,0.0937563557293379,4.2549162527109,3A,DK
Denmark,Denmark,1991,Earths,0.115640725737743,2.30612030861861,0.729674713681444,0.618997962535962,0.500972215573202,0.119703121923248,4.39110904807021,3A,DK
Denmark,Denmark,1992,Earths,0.0849482167779009,2.19963902069343,0.550772406826099,0.613982839297128,0.477725282672115,0.119196101095449,4.04626386736212,3A,DK
Denmark,Denmark,1993,Earths,0.100568980348651,2.23483114933585,0.728275712959239,0.527904173454609,0.444843656308825,0.110966563896457,4.14739023630363,3A,DK
Denmark,Denmark,1994,Earths,0.10068194663409,2.27560951819439,0.587534972380037,0.507145694035139,0.538736756400643,0.123360460223897,4.1330693478682,3A,DK
Denmark,Denmark,1995,Earths,0.112215327576669,2.36350083354549,0.718838218828779,0.593013715378781,0.51934304807593,0.135262484537443,4.44217362794309,3A,DK
Denmark,Denmark,1996,Earths,0.11060556315353,2.26998125573004,0.667555519797084,0.49582055022531,0.484958142223924,0.148670857468609,4.1775918885985,3A,DK
Denmark,Denmark,1997,Earths,0.114452041956275,2.30266467588951,0.655139329112031,0.506846594131277,0.590891490097285,0.173292744328101,4.34328687551449,3A,DK
Denmark,Denmark,1998,Earths,0.117986055857598,2.2662713121499,0.715856727148508,0.520198598514915,0.752386381878776,0.178525671809158,4.55122474735885,3A,DK
Denmark,Denmark,1999,Earths,0.112067665133946,2.16252254999432,0.683968223235714,0.527578885640398,0.818375768514172,0.188331769117542,4.49284486163609,3A,DK
Denmark,Denmark,2000,Earths,0.118454901326838,2.18523029693288,0.784036870197349,0.559901260883616,0.838592935658978,0.206465992260976,4.69268225726064,3A,DK
Denmark,Denmark,2001,Earths,0.11801958359981,2.1804784665889,0.848342573758179,0.477278401146936,0.663841495455752,0.180912630473625,4.4688731510232,3A,DK
Denmark,Denmark,2002,Earths,0.112892646215482,2.19211911999794,0.729150633189047,0.466848124509149,0.677413500067915,0.213584685970795,4.39200870995033,3A,DK
Denmark,Denmark,2003,Earths,0.123092683570165,2.22125806600772,0.805209299332251,0.476378277297288,0.708678527746256,0.229701741269607,4.56431859522329,3A,DK
Denmark,Denmark,2004,Earths,0.114843146473163,2.17409671191144,0.811652230524648,0.444301985986042,0.713234193572467,0.257676283163645,4.51580455163141,3A,DK
Denmark,Denmark,2005,Earths,0.121302855559155,2.16088868378131,0.901574561775627,0.377291930521962,0.774419829791755,0.262149707189477,4.59762756861929,3A,DK
Denmark,Denmark,2006,Earths,0.114502581547047,2.2161772034317,0.695610338387208,0.4255589785786,0.759548417543723,0.264537644057582,4.47593516354586,3A,DK
Denmark,Denmark,2007,Earths,0.118191257914826,2.21268554173983,0.693558960896158,0.424805111362431,0.807173290970011,0.261531982686151,4.51794614556941,3A,DK
Denmark,Denmark,2008,Earths,0.117957428471252,2.24177739910265,0.828256336956016,0.281436108972618,0.667068105435316,0.249283095543334,4.38577847448118,3A,DK
Denmark,Denmark,2009,Earths,0.131541689584291,1.89475285192471,0.777732654879499,0.349456043477869,0.505766200360454,0.267743194960716,3.92699263518754,3A,DK
Denmark,Denmark,2010,Earths,0.123146878142171,1.90448986193193,0.57101248690127,0.387703658142836,0.618990261302883,0.327613601278475,3.93295674769957,3A,DK
Denmark,Denmark,2011,Earths,0.111845483312685,1.91805829072527,0.591479596185305,0.282639861867465,0.535852516571616,0.319752939134769,3.75962868779711,3A,DK
Denmark,Denmark,2012,Earths,0.124611846082003,1.88088702171255,0.698685206988256,0.227306717448109,0.504845866753852,0.280222887126228,3.716559546111,3A,DK
Denmark,Denmark,2013,Earths,0.121381076395278,1.86989448011606,0.667549047316915,0.252260504091663,0.572851201012586,0.291730834677959,3.77566714361047,3A,DK
Denmark,Denmark,2014,Earths,0.127271388631397,2.00720062959968,0.745202493341585,0.431122720257131,0.634957538931551,0.29142073064866,4.23717550141001,3A,DK
