Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Morocco,Morocco,1995,Earths,0.0071654659790603,0.167550546326612,0.198026412064543,0.034435390049906,0.084716094148193,0.112008370599478,0.603902279167791,3A,MA
Morocco,Morocco,1996,Earths,0.0225764544082183,0.165375454992619,0.371058578089869,0.0254692369424697,0.0791129414411954,0.0956260362352411,0.759218702109612,3A,MA
Morocco,Morocco,1997,Earths,0.0116884584088663,0.157845563524718,0.222630300190521,0.0360839340467035,0.0737005505345675,0.108475723663664,0.61042453036904,3A,MA
Morocco,Morocco,1998,Earths,0.0173149553957677,0.179157251365726,0.320682457798702,0.0275937284347228,0.0748686085412806,0.101490269269065,0.721107270805265,3A,MA
Morocco,Morocco,1999,Earths,0.012180979819358,0.191161998968447,0.261386004986399,0.0269565202581547,0.070387952266185,0.110529113060192,0.672602569358738,3A,MA
Morocco,Morocco,2000,Earths,0.00826949482596643,0.20323054925028,0.238933477897277,0.0321765559421385,0.0725292766674531,0.11034352939453,0.665482883977647,3A,MA
Morocco,Morocco,2001,Earths,0.0142412289362263,0.214865805932619,0.297688878383416,0.0352799243971337,0.0761452428710924,0.109354233634312,0.747575314154802,3A,MA
Morocco,Morocco,2002,Earths,0.0162738828617511,0.227724161520775,0.314459073881221,0.0322836694164379,0.0723690715066749,0.109953364421836,0.773063223608697,3A,MA
Morocco,Morocco,2003,Earths,0.021922236815756,0.232065942435216,0.353839019261262,0.0350516852867819,0.0732462838368575,0.108422378578443,0.824547546214315,3A,MA
Morocco,Morocco,2004,Earths,0.023399281060973,0.255773322574604,0.350582119961756,0.0433991609898295,0.086665239514894,0.106175415725018,0.865994539827074,3A,MA
Morocco,Morocco,2005,Earths,0.0157920366529887,0.274627776993559,0.292925093746154,0.043189155166906,0.0843595651330064,0.107412263060204,0.818305890752817,3A,MA
Morocco,Morocco,2006,Earths,0.026582121894095,0.304404463148283,0.375311597654968,0.033004169414561,0.0857477009113766,0.106204545389595,0.931254598412881,3A,MA
Morocco,Morocco,2007,Earths,0.0123233542876655,0.329080159292849,0.294694145691781,0.0353682951784591,0.085696111077551,0.108586928945274,0.865748994473578,3A,MA
Morocco,Morocco,2008,Earths,0.0179394153728202,0.373980883943876,0.337327537204261,0.0364380078632406,0.0908924540151132,0.108649530861056,0.965227829260365,3A,MA
Morocco,Morocco,2009,Earths,0.0290498881082317,0.399425530342812,0.419031024077307,0.0379345306494705,0.0849256988302177,0.102812041905178,1.07317871391322,3A,MA
Morocco,Morocco,2010,Earths,0.026318992377064,0.368835957306558,0.39949012390142,0.0380132118463197,0.0833461884480606,0.101490052540786,1.01749452642021,3A,MA
Morocco,Morocco,2011,Earths,0.0269520493249313,0.420094532843291,0.40175691390917,0.0434646951747729,0.0832054648767497,0.105170457986655,1.08064411411557,3A,MA
Morocco,Morocco,2012,Earths,0.0198233735361687,0.419789328316131,0.360612087626747,0.0435597030804989,0.083628587308538,0.101247759929127,1.02866083979721,3A,MA
