Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Chile,Chile,1987,Earths,0.023454156479615,0.208558939111724,0.184503390301817,0.346569220839264,0.23123511452812,0.158953177763645,1.15327399902418,3A,CL
Chile,Chile,1988,Earths,0.0243169888338032,0.25775235433023,0.187312998383841,0.473550059865481,0.2436530612049,0.165119530761802,1.35170499338006,3A,CL
Chile,Chile,1989,Earths,0.0253000571209708,0.311750629061806,0.183877935095548,0.483807637320537,0.263851703801401,0.163303991323547,1.43189195372381,3A,CL
Chile,Chile,1990,Earths,0.0269692242066896,0.309695703900413,0.182193230268013,0.445265687428761,0.310956264035241,0.148420671778954,1.42350078161807,3A,CL
Chile,Chile,1991,Earths,0.0294291523867375,0.305734973722999,0.201666963068223,0.523579657859386,0.37713679568273,0.156162850403997,1.59371039312407,3A,CL
Chile,Chile,1992,Earths,0.0316581298391847,0.318362368059739,0.222881717280662,0.568603397507101,0.408963440867745,0.177585407335446,1.72805446088988,3A,CL
Chile,Chile,1993,Earths,0.0310551787382436,0.353952983963712,0.21689884616825,0.507870613508244,0.418954641819937,0.19098592222385,1.71971818642223,3A,CL
Chile,Chile,1994,Earths,0.0333657356694647,0.356824219672622,0.23463379283028,0.60038380416698,0.417185516240844,0.194782209178389,1.83717527775858,3A,CL
Chile,Chile,1995,Earths,0.0369566337333202,0.412406405375342,0.244443529882499,0.657158403104099,0.488199161567785,0.204415615912266,2.04357974957531,3A,CL
Chile,Chile,1996,Earths,0.0366470949557171,0.503197652735746,0.244307737823664,0.653116989904904,0.365426037500043,0.221776003363488,2.02447151628356,3A,CL
Chile,Chile,1997,Earths,0.0401867389435955,0.549113432708332,0.256171815956989,0.462448096073183,0.373445686967469,0.2327872943703,1.91415306501986,3A,CL
Chile,Chile,1998,Earths,0.0419345098137808,0.570325390571876,0.264556216796844,0.340216803487328,0.434060446416634,0.226461499709132,1.87755486679559,3A,CL
Chile,Chile,1999,Earths,0.0376589367503469,0.540888739740174,0.254676025002368,0.385482076688344,0.429537786013781,0.233938561339234,1.88218212553425,3A,CL
Chile,Chile,2000,Earths,0.0425609282637927,0.611386963187015,0.273133102105672,0.317811725563919,0.48383877766689,0.240725442291174,1.96945693907847,3A,CL
Chile,Chile,2001,Earths,0.048927784641899,0.484235101329188,0.251839777422203,0.328728716983306,0.479142186575341,0.222431064214117,1.81530463116605,3A,CL
Chile,Chile,2002,Earths,0.0520725400007135,0.525120677607988,0.299939700673479,0.320510407217681,0.462374654571924,0.232106877667684,1.89212485773947,3A,CL
Chile,Chile,2003,Earths,0.0598366098538507,0.532643145483582,0.324089194125466,0.312301225065728,0.431879746327208,0.237943773899193,1.89869369475503,3A,CL
Chile,Chile,2004,Earths,0.0598874269866259,0.557188597372525,0.305802887006532,0.392860249436733,0.48263151722886,0.228483113088462,2.02685379111974,3A,CL
Chile,Chile,2005,Earths,0.0624593525952415,0.577909074724175,0.31992414265599,0.347747813922642,0.548790175001429,0.219150080161993,2.07598063906147,3A,CL
Chile,Chile,2006,Earths,0.0624881455456771,0.629363046609604,0.342432391159827,0.355492169599502,0.566841741294662,0.183185612494947,2.13980310670422,3A,CL
Chile,Chile,2007,Earths,0.0567267681976808,0.818310385133181,0.349249938603178,0.284303359396354,0.552728918033425,0.194360586414804,2.25567995577862,3A,CL
Chile,Chile,2008,Earths,0.0568952143593101,0.929901118740369,0.302006988066457,0.248335585646404,0.586932650996649,0.190956912927545,2.31502847073673,3A,CL
Chile,Chile,2009,Earths,0.0563411985393685,0.856249784165513,0.267652030580794,0.188942772386734,0.494406819443167,0.223247519357711,2.08684012447329,3A,CL
Chile,Chile,2010,Earths,0.0672988126663472,1.03199326606681,0.313781746465315,0.228478697422739,0.541188315617176,0.224574471563889,2.40731530980227,3A,CL
Chile,Chile,2011,Earths,0.0681010497063864,1.13929968768273,0.321329491537451,0.180748868297809,0.59817054515294,0.205130431811613,2.51278007418893,3A,CL
Chile,Chile,2012,Earths,0.062589979587191,1.20882934227621,0.308637478702603,0.15059161984618,0.580901535342618,0.224225154138838,2.53577510989365,3A,CL
Chile,Chile,2013,Earths,0.0689825988011383,1.24497162042305,0.318310224458639,0.102009870750167,0.591916087812971,0.219741906049234,2.5459323082952,3A,CL
Chile,Chile,2014,Earths,0.0643927563377438,1.05548389467706,0.303514315792081,0.132580604464269,0.5909597000706,0.246823992312194,2.39375526365395,3A,CL
